date,symbol,return,open,high,low,close,usd_volume,base_volume,v_7d,v_14d,v_21d,v_28d,v_42d,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return_sign_consistency_3d,long_candle_ratio_5d,strev_daily,strev_weekly,compound_weekly,extremely_positive_ratio,extremely_negative_ratio,ret_lead1
2021-02-03,SUSHI,0.7166655376101418,12.6442159026911,14.8450926809784,12.4992259373818,14.2213578261106,260544926.368822,18691226.0684491,-0.0564269321427417,0.1011424790110488,0.2297403543162381,0.3931078972685675,0.6835549985842917,0.521554757808254,2.344602227243852,1.005582451544646,2.1361768728634627,2.019181441337234,2.0666701088631143,1.839289276543581,1.8463553691172152,8.809188618735032,1.8738489408877004,0.6666666666666666,0.4,0.1175450371716994,0.7166655376101418,0.3229065,0.035,0.0925,0.0460208763242893
2021-02-03,NEO,0.1684829228190913,23.7360904465638,24.8963013785092,23.5138217560899,24.6380017970939,155550631.536155,6406128.69482902,0.1117835323760587,-0.0335133791790802,-0.1880121182796053,-0.3759119298100053,-0.1503230157425079,-0.092497894271759,1.197686764293873,0.077538498141233,1.1205542267461843,0.4321901076257668,1.2340421539327957,0.2201513853226737,1.1931570146879975,0.4317972943322761,1.1019184560647923,1.0,0.0,0.0372933459758717,0.1684829228190913,0.3229065,0.035,0.0925,0.3595004561110286
2021-02-03,GALA,0.7166655376101418,0.0045131342635531,0.0078229008618193,0.0037556551166612,0.0073808318573043,999097.26718363,173734687.7,1.6648608798490834,2.252480441465736,2.590291019339686,2.802376400619851,2.895879730935929,0.2379459704081299,2.3058281494964903,0.0493077655288156,2.055262074350619,-0.0385125224304222,1.928851920254249,0.3028940088160652,2.035548895152044,0.2036853202915289,1.97219769634972,1.0,0.4,0.1978130577755455,0.7166655376101418,0.3229065,0.035,0.0925,0.7166655376101418
2021-02-03,STX,0.0820856704342531,0.461841152677373,0.492849087131796,0.43864889898908,0.464434231985931,116303.812035839,248041.83975775,-0.5791939414909937,-0.7315166225536025,-0.9188848757446416,-0.7734270276515893,-2.271550397668316,-0.3359268039536751,0.8237786643542223,-0.2948016210385056,1.4940766093226934,-0.0672928647017532,1.4118541552899286,0.1600268276250032,1.4165505350284051,1.123681627062323,1.345316184710749,1.0,0.2,0.0055989528072008,0.0820856704342531,0.3229065,0.035,0.0925,0.2412432570963592
2021-02-03,XLM,0.4349497928865662,0.33803741216475,0.346608144308951,0.329152413770652,0.343409299722101,590752124.302412,1749715785.85311,-0.682737606883034,-0.2673065816958377,-0.228409680824928,-0.5273111701444826,-0.3094869109756324,-0.21439896293087,1.6450539277605338,-0.2992738881258682,1.3793727047837676,0.2565228592930801,1.3403267671667367,-0.0916947492810069,1.5757219524645651,0.7545378911375669,1.5811565983084084,1.0,0.0,0.0157664531717655,0.4349497928865662,0.3229065,0.035,0.0925,0.2031608970620748
2021-02-03,KAVA,0.2320157297039933,2.41055857511626,2.62765425444468,2.3899984097017,2.62765425444468,28020809.8079172,11286681.005546,0.0981550986098618,-0.0088806296675834,-0.0098381204090749,0.0100523119290549,0.2810277313110276,0.3125932762313042,1.729655970330933,0.1986687405582312,1.5504674624376305,0.6740103202793717,1.6709009280167793,0.3406542787428304,1.4798318232419871,0.5058532797748378,1.3799909384691524,0.6666666666666666,0.2,0.0887042991811254,0.2320157297039933,0.3229065,0.035,0.0925,0.5258799820144608
2021-02-03,GT,0.1822706155757101,0.62806553271906,0.630089999041577,0.611172730618489,0.619704141691965,893645.705775707,1440092.87,-0.2160636666154705,-0.0177972451105592,-0.050271933750837,-0.1727726992289007,-0.2338112555659517,0.0764121468774645,0.5428220428197476,0.0268912721488046,0.4903392995504763,0.1614343762743335,0.5573170607625831,0.1594268539816579,0.62927369505339,0.0934341774507505,0.5281187213231014,0.6666666666666666,0.2,-0.0135363772618159,0.1822706155757101,0.3229065,0.035,0.0925,0.4639774460781292
2021-02-03,MIOTA,0.1454773884717306,0.427912518927329,0.453427417730098,0.424258886037077,0.450161728684718,30946521.5526726,70115275.1924713,0.0670898622253375,0.0048848790483297,-0.0460214186106462,-0.1559294971030098,0.0102854938522831,-0.0519296118875386,1.122657471412555,0.0309356710140444,0.9952869647992156,0.3312918969035439,1.3009193461554678,0.1968564888321655,1.1800109617259626,0.5258190884250931,1.198586708444346,1.0,0.2,0.0506881356131759,0.1454773884717306,0.3229065,0.035,0.0925,0.7166655376101418
2021-02-03,FET,0.7166655376101418,0.110210704426866,0.160067938589662,0.110143075796412,0.158554626780185,19840007.7589435,144913655.165191,1.5059837822356563,2.117507897677198,2.402839416694283,2.641974229682326,2.9872919569971046,0.3695190421910161,2.077364207036304,0.240247741399423,1.9212376860405849,0.7277284258753793,1.8408139293212,0.6278897258214609,1.616930456965155,1.1992676014528274,1.4567117697716072,1.0,0.2,0.1978130577755455,0.7166655376101418,0.3229065,0.035,0.0925,0.512022006729429
2021-02-03,CTC,0.0192002905397032,0.822549330580817,0.835883978246543,0.816604260580961,0.823801570653969,7042150.26960388,8557200.00017637,0.0175247426682485,0.0515808476356589,0.0648848709616167,0.1036604091298123,0.2800135802601176,0.0541397505083465,0.990699699829426,-0.0214085787891402,0.9183787474744912,0.2140698430742009,1.1995756287539532,0.2547480716231882,1.2063788182378914,0.4714333773209449,1.0012093194626233,0.3333333333333333,0.0,0.00152123136532,0.0192002905397032,0.3229065,0.035,0.0925,0.4788368208070137
2021-02-03,EOS,0.2206360780860039,2.99757497126024,3.12857240362627,2.98665898242603,3.06002127560444,478144322.512191,156795927.611005,-0.4957834951646838,-0.2579042266340146,-0.242077799517741,-0.5404438792046804,-0.459501429490782,-0.0947712892480262,0.8513247044626837,-0.2570694318166971,0.7011757226929929,-0.0397532443464799,1.192591280167439,-0.1428103986673664,1.1838045009088984,0.0072529957251885,1.115815986731514,0.6666666666666666,0.0,0.0206182498824724,0.2206360780860039,0.3229065,0.035,0.0925,0.3480497389912378
2021-02-03,ETH,0.3305489369116239,1510.33214143431,1663.39592321657,1507.38403188233,1661.36496084168,9670576971.52177,6143151.18416674,0.138890931416892,0.0491995639153834,0.0736057755723784,0.0139251192325424,0.1647537931050209,0.1530990441423763,1.582962307470045,0.0780483943800078,1.3753927733253222,0.6744806228440574,1.3647248951117783,0.9774032634167796,1.29287801227975,2.253037837841536,1.1018361519041124,1.0,0.4,0.0953099422069135,0.3305489369116239,0.3229065,0.035,0.0925,0.0478777962800192
2021-02-03,BDX,0.0,0.0505505,0.0505505,0.0505505,0.0505505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1538348078452454,0.8559773715609034,-0.0480445301567035,0.7000914229986074,0.1913572383638697,1.1884215734162282,0.1620291768432062,1.3636296776229784,-0.0774379392367986,1.1860634968776809,0.0,0.0,0.0,0.0,0.3229065,0.035,0.0925,0.0
2021-02-03,AXS,0.1616804292767979,0.95890983120805,1.05953543432245,0.950269829567175,1.01638865855745,1670850.88975819,1691560.55923974,-0.5746774908139631,-0.5514144800593144,-0.3659291632412067,-0.2852093295874613,-0.1374944568164906,0.7421105661169429,1.5719192534657145,0.4546743606476493,1.422943230089734,0.6324446118218687,1.5111304114646344,0.2194516337435996,1.4594348301345086,0.0,1.8601546616886284,0.6666666666666666,0.2,0.0582140462431303,0.1616804292767979,0.3229065,0.035,0.0925,0.3478601404039334
2021-02-03,MWC,0.1688978368931848,12.0087191039248,12.7318221762945,11.4019314696248,12.1618818915964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141675368137099,1.399360181847559,-0.2416256784169087,1.3992661992113702,0.1763425842264574,1.7059187260420932,2.4192905117648045,1.971104551567033,1.6101759362679258,1.826545499449268,1.0,0.2,0.009944875283267,0.1688978368931848,0.3229065,0.035,0.0925,0.2705249983223636
2021-02-03,AAVE,0.3425641798812737,303.550561787743,385.811148684072,300.820068563707,384.914638056281,287992194.56474,853849.803159569,0.2121636251118239,0.1827736907590136,0.3004531995329245,0.4331820196339251,0.6917815381486854,0.9983186016618246,2.0627261113029816,1.545117131917689,1.7912211665704654,2.620470153143401,1.7324428656759123,2.3548950996632447,1.6031771053209227,9.148941580088982,1.6656125511321866,0.6666666666666666,0.2,0.1978130577755455,0.3425641798812737,0.3229065,0.035,0.0925,0.3590616871520631
2021-02-03,BNB,0.2737166977702452,51.0893159765789,52.7472437578345,49.9167779094091,52.1921746107056,341538912.460361,6673758.04566351,-0.0732071123459405,0.1166269969941069,0.146910418044122,0.1421791321168299,0.2204589454804804,0.0214095537155407,1.0270692967430015,-0.0313190769029404,0.9595882683087524,0.0739337432721793,0.971072318439488,0.3405430321445331,0.8744300306391706,0.3717752270747985,0.8114298017922528,0.6666666666666666,0.4,0.0213571773223372,0.2737166977702452,0.3229065,0.035,0.0925,0.7166655376101418
2021-02-03,MATIC,0.0484265118611952,0.0411315591061633,0.0443729750259214,0.0398428133667688,0.043873475098339,17514553.0968809,416882792.435198,-0.6588370182517131,-0.5246501444842693,-0.3631846269332612,-0.483209042804777,-0.2139478180856642,0.3101560297738011,1.6872159175594077,0.1036064727836412,1.5486296273309812,0.7908031569914595,1.640382272443038,0.7237100309178763,1.6403695144575732,1.4286996984586595,1.4268926465068938,1.0,0.0,0.0645342372773983,0.0484265118611952,0.3229065,0.035,0.0925,0.7166655376101418
2021-02-03,SPX,0.0,0.0089747826481339,0.0089747826481339,0.0089747826481339,0.0089747826481339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3229065,0.035,0.0925,0.0
2021-02-10,CRO,0.0982666271972765,0.0720015839625915,0.076131104740955,0.0687797939142181,0.0735151065008342,56133755.8471173,767200215.849603,0.4457728056366363,0.5563281411077909,0.6651299752593651,0.6859955831122306,0.6300475832103665,-0.2084179126998201,0.8830709232364735,-0.0595779879837647,1.0542322444213683,-0.1311444709153684,1.0430893669393904,0.2109931796942401,1.1626327079697167,-0.1258726306963085,1.0711981741397647,1.0,0.2,0.0208027974693527,0.0982666271972765,0.27823575,0.0425,0.09,0.3710507271249517
2021-02-10,DASH,0.1967807054222887,137.387794351244,148.728643781479,129.333762569375,139.820807784046,354136853.223778,2573777.58492461,0.5536080989209147,0.7489530053618729,0.7066192820387052,0.7164050806434545,0.5658350085254007,-0.0098270943540833,0.8037964807038915,-0.0978106381583079,1.1225497661364272,0.1646922358503035,1.0295023998076798,0.2021746256327308,1.280896006458387,0.6217379438413362,1.2243418530802734,1.0,0.2,0.0175541154991792,0.1967807054222887,0.27823575,0.0425,0.09,0.7166655376101418
2021-02-10,COMP,0.2166653955011304,489.43547253277,527.813826831059,443.802103164969,473.829170121418,116406458.992627,238178.094780415,-0.0387215878476467,0.1762011258321578,0.4045648833632498,0.557619573138826,0.7536673166362,0.8661791008054027,1.7149752003211447,0.8806619868215346,2.102982118126225,1.1545810150204496,1.8806881837402096,2.0643674544141044,1.786398080051931,3.374443602313619,1.5471959647579772,0.3333333333333333,0.0,-0.0324057739115451,0.2166653955011304,0.27823575,0.0425,0.09,0.0005257170707582
2021-02-10,PI,0.2933780385582565,0.01354353,0.01610609,0.0127127,0.01544543,62102.4765748169,4604268.3318,0.285538139699458,0.3430356437667061,0.4980452510069604,0.5891390648649697,0.5716426475906697,0.4894031235890568,2.190658256216357,0.4071038480121947,1.827333885125675,0.3653627127089878,1.6240875717132717,0.3522699718555075,1.397229690345552,0.3589591409083965,1.407593496129702,0.6666666666666666,0.0,0.1358486759527968,0.2933780385582565,0.27823575,0.0425,0.09,0.097411985292737
2021-02-10,AVAX,0.7166655376101418,31.8566805547194,60.1257062320462,31.4830054714455,55.0007249224678,1110731961.41923,22893436.3112164,1.8404144754833744,2.218569215858452,2.424110688712119,2.448520463810521,2.684059866841292,0.1895626272831625,1.5389560291860722,0.5552863515569093,1.6958544414343604,1.62943673285569,1.671440684558786,3.092432729100989,1.7299197943947004,2.6169903152387897,1.4426403998391977,1.0,0.4,0.1978130577755455,0.7166655376101418,0.27823575,0.0425,0.09,-0.3311742517253213
2021-02-10,AMP,0.7166655376101418,0.0124576450060939,0.0181396396225837,0.0122611133774832,0.0181396396225837,2718263.68861536,183389652.072652,0.8992211113873747,1.2920756319819269,1.5108187616568074,1.6774372540391873,1.881713034879283,0.3362197018390889,1.9120673274039013,0.1940339551755372,2.0185230642704264,0.0069955077503216,1.811309954573544,0.5461759794295435,1.672181953159127,1.6648760823210185,1.4372757578970343,1.0,0.4,0.1978130577755455,0.7166655376101418,0.27823575,0.0425,0.09,0.7166655376101418
2021-02-10,STX,0.2412432570963592,0.579600381789255,0.602854112199138,0.524906148352311,0.576475858817263,3363425.83893412,5973199.5262072,2.111298304191175,2.3925629842340133,2.42736709650236,2.350996731146063,2.009353263787551,-0.0505629692888711,1.0868740339521217,-0.2814159104387945,1.0941946709108614,-0.2369149393123021,1.514068685130575,0.4439158834019177,1.3611702723706811,1.1402993386826914,1.2642498232254775,0.6666666666666666,0.2,-0.0054054057510062,0.2412432570963592,0.27823575,0.0425,0.09,0.2448757987550329
2021-02-10,XTZ,0.2654572032116016,3.75247798554098,3.88010294590719,3.46550862191672,3.84298539628099,167498417.80197,45270819.2810231,0.2288499105078756,0.5022840023048758,0.4503326878104765,0.4487279470235172,0.5547294142730514,0.0560561964376775,1.131508134313033,0.2148327606120832,1.4398049188499995,0.1505875824581126,1.2868345281901463,0.6589127932913528,1.2935612585840843,0.6280060136160921,1.1702018695744612,1.0,0.2,0.0238330935955356,0.2654572032116016,0.27823575,0.0425,0.09,0.1935650135648239
2021-02-10,GAS,0.4823247543924878,2.54747194417611,3.66377463638052,2.4949675978253,3.0728564650419,9879642.6219548,3327827.77136336,1.2705432196996007,1.5449531803373748,1.5329879720942383,1.5042646818531755,1.464645505602805,0.0799456765922113,1.1774812228155112,0.1954145282155703,1.304281895481036,0.2684899924795958,1.2699269939993705,0.4089016270326913,1.1408791067322337,0.8393758636532787,1.131913377112893,1.0,0.2,0.1875061006697827,0.4823247543924878,0.27823575,0.0425,0.09,0.2951189665143812
2021-02-10,MATIC,0.7166655376101418,0.0987754520516545,0.144708020281215,0.096845697326086,0.116100330002353,326307676.283763,2704273768.51886,1.6498834968580631,1.91121387282012,2.083504595615437,2.245235966887776,2.3473469733452816,0.1943246369632996,1.711226845559942,0.373602316289658,1.889459486890416,0.1570502847279908,1.7601068106003506,1.2378704245657075,1.8270073524640376,1.6231621315886704,1.5275640024375623,1.0,0.2,0.1616056182307066,0.7166655376101418,0.27823575,0.0425,0.09,-0.0340902701544842
2021-02-10,CTC,0.4788368208070137,1.06660997431391,1.26776997828339,1.06564876660533,1.21826809572174,10428979.6660199,8867365.99481838,0.3476837900131997,0.3784532561540388,0.4110180006420521,0.4289383725535227,0.5553546264675404,-0.0282486534000594,1.1806772951599052,0.0743795399875555,1.2129636637835155,-0.0026193391822306,1.1071072431049898,0.2746044512075678,1.3499508203685515,0.4120699418269595,1.07152069997202,1.0,0.4,0.1329448858523393,0.4788368208070137,0.27823575,0.0425,0.09,0.7166655376101418
2021-02-10,ETC,0.3098869970555535,9.54326927537984,11.3813073460819,9.54326927537984,10.3494672242676,663619088.56806,63221788.7361572,0.8426889213695468,0.9810901667189428,1.0291097419048365,1.0222040469863636,0.8877711994077693,-0.0006189645499565,1.0017211635943897,0.0402106479651906,1.0667615446581884,0.0723796129720992,0.9362281302401808,0.601926283349991,1.152293550492741,0.629557844108571,1.1027693529173874,1.0,0.0,0.0810989243757384,0.3098869970555535,0.27823575,0.0425,0.09,0.477115820660521
2021-02-10,XMR,0.1349006916531656,169.441441100063,182.429938899742,165.666676596575,175.78983301935,148285467.990235,853421.921638011,0.3637403338831646,0.3752478337444138,0.4196743052830634,0.3651758765614659,0.1556625338086767,0.0125706955937869,0.7080611426447813,-0.0965886811816436,1.0594690578422192,0.0593055057346572,0.9590701182530386,0.0014433911047575,1.2165596852618612,0.3020569605290053,0.9872852992827332,1.0,0.2,0.0367817640314241,0.1349006916531656,0.27823575,0.0425,0.09,0.5486390988772532
2021-02-10,ETH,0.0478777962800192,1767.39622014289,1831.1989252953,1682.41971716201,1740.90745398362,9209452263.38003,5223808.89441781,-0.0203754051730733,0.0333059765946295,-0.0066116231090234,0.0132749631595245,0.0059931639020334,0.2596379325561542,1.000604111198396,0.5342547073374488,1.3855863687003789,0.4343961450816034,1.2744215599461728,1.8599457341603167,1.3342250875975668,3.023514332481244,1.1093149545736087,0.6666666666666666,0.0,-0.0151008988881259,0.0478777962800192,0.27823575,0.0425,0.09,0.0623222531005493
2021-02-10,THETA,0.2947357340416112,2.90256728552215,3.04532705681109,2.63696564379093,2.83176289459511,79447578.8413346,27952045.4363299,0.2005764005503003,0.3746694252151314,0.3980554364566799,0.4183069025770543,0.2365279062358851,0.0743517710978851,1.371445282492827,0.0410282097691001,1.5573392262375818,0.0068161603972003,1.381839064151661,1.0039682484394876,1.5380848609141042,2.409451449993704,1.429071149469263,0.3333333333333333,0.2,-0.0246961675744557,0.2947357340416112,0.27823575,0.0425,0.09,0.2386224435796471
2021-02-10,RSR,0.3542138842959326,0.0509506956069561,0.0588365879298505,0.0445699531966825,0.0540129935372727,176365210.052932,3343021333.18,0.8646718633434176,1.038735400374012,1.0881331126090323,0.9930292003703548,0.933927149644731,0.0012128376526832,1.631302974350389,0.048240463175146,1.7993266371671504,0.0640944590039396,1.7274347181876186,1.275003761484684,1.78903544595315,2.1084947789788413,1.650348496549989,1.0,0.2,0.0704758546425244,0.3542138842959326,0.27823575,0.0425,0.09,0.0553632407348347
