date,symbol,return,open,high,low,close,usd_volume,base_volume,v_7d,v_14d,v_21d,v_28d,v_42d,momentum_14,volatility_14,momentum_21,volatility_21,momentum_28,volatility_28,momentum_42,volatility_42,momentum_90,volatility_90,return_sign_consistency_3d,long_candle_ratio_5d,strev_daily,strev_weekly,compound_weekly,extremely_positive_ratio,extremely_negative_ratio
2025-08-20,OP,-0.1673492782564464,0.687440588214877,0.731312006396431,0.684314276617155,0.726292355368639,156015944.558091,219401325.745234,-0.4628368430303915,-0.41653540255974164,-0.35068046795339924,-0.47044662423842354,-0.4413421340718493,0.23589909614200355,1.212973737318702,0.26375049095386616,1.1157877585432239,0.2772024574479566,0.9974277354785449,0.5995144232839502,0.9769511224572851,0.2599375180114738,0.992403432278819,0.3333333333333333,0.4,0.054977218446271424,-0.1673492782564464,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PENDLE,-0.02646973557378096,5.09279602179642,5.50672762887524,5.06361943756813,5.4948513821666,104570962.638324,19809653.4925751,-0.04993493143213357,-0.28942320883995976,-0.08222732465585736,-0.002706353149442009,0.11643732745691793,0.21140361620465686,1.1010302680471782,0.19343473206036887,1.0595572346072744,0.24340402900694658,0.9501602386294209,0.4839236626391976,0.9277912127853667,0.27969183903163963,0.9177282486667443,0.3333333333333333,0.6,0.07598454507561819,-0.02646973557378096,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PENGU,-0.14417202206691215,0.029554073413416,0.0322246990803262,0.0287001320851218,0.0320621847557594,379065346.78481,12516191249.5089,0.028832070179685587,-0.12238440790529026,-0.26741693839451486,-0.5043540789261449,-0.6692724476598109,0.05744417367149124,1.067111356500663,-0.11149889476910058,1.0351940987697124,0.20072428065283088,1.1000944988676076,0.892611656591813,1.3524364725625535,0.9525777590939268,1.3066164841379533,0.3333333333333333,0.4,0.08145570818194056,-0.14417202206691215,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PEPE,-0.1288310423416088,1.02062052742022e-05,1.0724995413274e-05,1.00464832859772e-05,1.06682451264149e-05,446519795.32254,42936758922797.2,-0.40611495798937014,-0.4159146495305919,-0.34591228565412635,-0.40396741664404345,-0.6937696794500354,0.08014076723738928,1.0307827978649358,-0.03741964869752856,0.9364956603303689,-0.0950308382218602,0.866480963208223,0.21697888343456806,0.8982619517817517,-0.029521754267423317,0.941951130265714,0.3333333333333333,0.6,0.04427568825489581,-0.1288310423416088,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PI,-0.10014525833737009,0.343570154015386,0.373382464560121,0.342568800880125,0.360603573243596,60950331.0633608,172356470.433814,0.087748426603806,-0.20473229289028438,-0.1666057384798627,-0.11749464897049577,-0.1776537581178168,-0.04404137618983528,1.136536888795401,-0.11586281273064425,1.0441845485816068,-0.09955287266687263,0.9067823186891992,-0.19061781374815023,0.8703697676818494,-0.5132552277036943,0.8173321826830752,0.3333333333333333,0.4,0.04838789613036814,-0.10014525833737009,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PLUME,-0.21035293951814596,0.0807438148893726,0.0860345327845532,0.0801509295115881,0.0841612593448313,52332198.4377295,633503445.626148,0.2185647190321589,0.5414303900338737,0.6848124486607112,0.7411187398347181,0.7620198899896131,0.1363810359242832,1.2457991492800622,-0.03434444208634635,1.1807100997787583,-0.01221244393481391,1.0608895610732132,-0.004960112035879982,1.0353591510726912,-0.3263225668379315,1.0597180813442744,0.3333333333333333,0.2,0.041453349203620614,-0.21035293951814596,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,POL,-0.0506598381137463,0.231923530245948,0.246374759861449,0.231920804128877,0.24382382627888,109406969.653238,457884772.390875,-0.2297977460358389,-0.07642792801529907,0.06040631700122745,0.12988182737705856,0.16467979167489943,0.18659214390399392,0.9660425807419384,0.1091184860653176,0.9005325408509629,0.10593666895317067,0.8232932499298719,0.36552857578410203,0.7827272239494282,0.09061208703048651,0.7429396993065472,0.6666666666666666,0.4,0.05003823473770681,-0.0506598381137463,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,POPCAT,-0.17283860683998353,0.267481037548821,0.287309900399549,0.265596686754372,0.284917995365778,23223019.1085881,84217475.2575488,-0.3705529896205526,-0.30684087473147414,-0.31617796130442954,-0.4885057151517458,-0.7231121379896237,0.04062206467415108,1.2247058624204668,-0.11904060851156528,1.1405958360453916,-0.08341356593377436,1.1083771520761427,0.19683825404480926,1.2067330398318912,-0.18889584934232018,1.2178586533294689,0.3333333333333333,0.4,0.0631527271507055,-0.17283860683998353,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PUMP,-0.20855265816683677,0.0028158607768077,0.0032339390477402,0.0027980636911823,0.0031337213470023,221425724.481606,73130426851.1881,0.18554575084948866,0.0702953569216298,-0.03333117989023293,-0.13826352650150397,-0.025287120855203682,0.42759109251512895,1.5906220809118692,0.3249935574010243,1.4543996892636806,-0.1494254955156562,1.4953586047001457,-0.0530871045760658,1.4914234302187341,0.0,0.0,0.3333333333333333,0.6,0.10695323007119094,-0.20855265816683677,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,PYTH,-0.09761651405298144,0.113069376031858,0.121409776221046,0.112740710447835,0.121139061464759,20886919.665364,178887537.813471,-0.1581152025769228,-0.0508669356443221,0.010911131115218353,-0.07632295584254578,-0.32716470158061384,0.10652950511630199,1.0388423333969652,0.030865143019127128,0.9668393137524671,0.0776255177604308,0.9674897540184658,0.30428176864885415,0.9521571002882506,-0.16769748877998325,0.9404603160274182,0.3333333333333333,0.6,0.0689375764888179,-0.09761651405298144,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,QNT,-0.0713689491983347,102.698686808369,107.047325272408,101.669375290842,107.005755027573,13477809.4195287,129315.457289577,0.019686129984950895,0.08386044381723678,0.06070391553086907,-0.02579813760547367,-0.18454792912552165,-0.03888535469149379,0.5601104363073884,-0.04839071527358696,0.5893405043225526,0.004804953051181116,0.6505449088888493,0.05529756543706754,0.7235022314116156,0.19345178438869204,0.731951416416398,0.3333333333333333,0.4,0.04108328814324331,-0.0713689491983347,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,QUBIC,-0.1440383674034107,2.83982001068773e-06,2.9441512281378e-06,2.74047939537227e-06,2.82354068565391e-06,6539111.15257841,2308238280367.14,-0.1557959755543603,-0.02207173361751913,-0.0826820390751557,-0.1264627539102019,-0.029883920902612715,0.16972243196980275,1.2741577768849859,0.4499109088579085,1.2518769002760062,0.8803994779945346,1.282758635307876,1.2124385592168152,1.236436658772806,1.0974036006337098,1.0445908231579195,0.3333333333333333,0.2,-0.005749013966869981,-0.1440383674034107,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RAY,-0.10817652538704747,3.12490806432886,3.37956662906184,3.11832120274455,3.347465358834,64904848.4803064,19915681.9182755,-0.9858722959261179,-0.8107980422024887,-0.5301539683003149,-0.46835113503092174,-0.3768622341373238,0.2861825880968192,1.3004165111822712,0.19093629584693206,1.2396220470653396,0.2579125105109059,1.10006540461283,0.7533528853190863,1.0552580445880557,0.15983229758348316,1.0184473631798785,0.3333333333333333,0.6,0.0687985868195744,-0.10817652538704747,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RENDER,-0.11737927334829956,3.5436713803524,3.72782454003294,3.51422369744026,3.68477603362543,53693951.5120929,14825235.1048689,-0.27508331138811926,-0.16622185614968643,-0.13057533818474099,-0.1668865337987384,-0.2831250168370971,0.07732552522852121,0.9082971833928368,0.004805977566188391,0.8585231352072749,0.037369970828437626,0.8083060372343406,0.2756609656980409,0.8329225782679754,-0.12439203540120347,0.8581942955613359,0.3333333333333333,0.4,0.039046443135630375,-0.11737927334829956,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RNDR,-0.11983328862684572,3.53452918634773,3.71950685060463,3.50122277596285,3.66324657674255,185829.040351325,51295.3298083575,-1.1879196097070377,-1.3161144244200802,-1.241505580514632,-1.265276984217829,-1.3294272963646865,0.08007353541509099,0.8915627450086421,0.004419988445512724,0.8417719756264139,0.02793058757094702,0.7841854429996646,0.2668710202106612,0.808032694665753,-0.12712211648185756,0.856522232871316,0.3333333333333333,0.2,0.03576969289380246,-0.11983328862684572,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RONIN,-0.11298840777525587,0.51396418162919,0.533117616668517,0.506245036939877,0.529764855355021,3677029.14904242,7070859.30746222,-0.24680300087837992,-0.1922187711280312,-0.10989409748958145,-0.32914585515599626,-0.43919491761718277,0.09461285488548121,0.7389227714315668,0.05908190186509121,0.7366927819857199,0.07047605320555506,0.6540845299446183,0.3010227258312863,0.6075018754968282,-0.0853900402290032,0.7223307315006211,0.3333333333333333,0.4,0.030279661473731873,-0.11298840777525587,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RSR,-0.12102262206489733,0.0080346624080707,0.0085759349576839,0.0080060444261691,0.0085077997527537,14661021.5960551,1759832359.21693,-0.297870767665561,-0.3976869487040915,-0.2700102340793862,-0.2455410469484569,-0.3665033998598055,0.1841423930041115,0.9147592286989883,0.10839213116014057,0.9103706656747153,0.11302523289557742,0.8629562253155764,0.37913949387490975,0.948268521458716,0.078841127904824,0.9632345445631696,0.3333333333333333,0.4,0.05721837758125751,-0.12102262206489733,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RUNE,-0.12388787538126789,1.26577546397663,1.32241813323292,1.26042365431301,1.31364774596525,28224395.8034321,21787366.1935155,-0.1388092736116917,-0.09316092005782295,-0.10184971558638978,-0.20406454285509668,-0.3481393984332044,0.08542169857209392,0.7587284518372126,-0.0040042988279274105,0.7211566450334411,-0.07018243237839039,0.6771441565538091,0.085363248044098,0.7010140517497622,-0.2064525087892506,0.7607003664186006,0.3333333333333333,0.4,0.037122857107336434,-0.12388787538126789,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,RYO,-0.09383657964809466,6.82304312263478,7.08961852942788,6.82304312263478,7.03256317687942,1804824.14454539,259106.2134,-0.09919349118837495,-0.038559653510882086,0.08093073065998269,0.1400011102695835,0.28106632402543497,0.19250434825518292,0.8660143427984054,0.13649827445627305,0.8335846319991028,0.32420395538565416,0.7573106440331647,0.8841243739292235,0.8744788006147711,0.48538176850318937,0.8225666299145288,0.3333333333333333,0.4,0.03024566690047997,-0.09383657964809466,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,S,0.00710252002559586,0.302367094588471,0.333900649576183,0.300904783186523,0.331087706685365,143133606.947573,453018664.501837,0.27217136250160223,0.39700029417026883,0.3756196787990298,0.4382860281892036,0.37033766227983733,0.03583833878904641,1.0340132985294157,-0.04435048186008117,0.9834236861917282,-0.13103491916483423,0.9138695077768421,0.01375642258176124,0.8865845312071826,-0.3828294673379956,0.9601160657933354,0.3333333333333333,0.4,0.09074149096455623,0.00710252002559586,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SAND,-0.08854430000937308,0.272401074834535,0.285049120628376,0.270733215938054,0.283646034665893,29041991.7024135,104510316.530185,-0.3591506648297269,-0.25857123472073695,-0.17866325099121738,-0.26588597060484886,-0.5395968310015711,0.08279536236164842,0.8605233879964508,0.027760902967642,0.8029261636062281,-0.008810502750340343,0.7639527009410643,0.24236521282508328,0.8000309822098397,-0.03150431252966879,0.752543804913132,0.3333333333333333,0.6,0.04045158393986304,-0.08854430000937308,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SAROS,-0.014082414958800138,0.381173395089232,0.38873960678827,0.374811778491614,0.374903567750982,5291389.97563143,13858200.0472962,-0.0016254124180274943,0.08155306627077508,0.02803181695436585,-0.15204987936405168,-0.20076188890206126,0.07051278172714048,0.4424748244038666,-0.04799089592738859,0.497989916560578,0.4255413282668732,0.5912684341871058,0.6778001134199556,0.8199349005592603,1.508356487771791,0.8119032530054195,0.0,0.0,-0.0165855365818639,-0.014082414958800138,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SEI,-0.1391791375836099,0.298847753127829,0.309862230171121,0.28885606697095,0.30715121869492,155832423.483761,517805086.293033,-0.3532209611527435,-0.15177332500147855,-0.09220987720638973,-0.09811643655414315,-0.36374653506247867,0.14129951102210336,1.105137551773818,0.08519400176392145,1.0685438524151991,0.002406710960919378,0.9881242656422426,0.26422664447016797,1.0302543790563692,0.31456230253358375,1.0496170582145488,0.3333333333333333,0.4,0.027405938506132575,-0.1391791375836099,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SHIB,-0.09510805745336293,1.21012800684394e-05,1.26249919913009e-05,1.20541897834302e-05,1.2572455868318e-05,128988015.137184,10461454220406.8,-0.20453640067515266,-0.18739905370347643,-0.12389813010704742,-0.19635906295479444,-0.4073654163810616,0.08028917351854137,0.7300978895280527,0.0036063624732625144,0.6699863176309623,-0.03004789986265277,0.6374979943190601,0.1778636129091029,0.6823287964183732,-0.06334760903200898,0.6488828526851371,0.3333333333333333,0.4,0.03819714109491906,-0.09510805745336293,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SKY,-0.14839030054580038,0.068809941277502,0.0704218509825774,0.0661100164393492,0.0695936509330155,2030181.41189501,29616223.096687,-0.24602727323113704,-0.18861239843255184,-0.05561048401786017,-0.1872960499603078,-0.1615316179953563,-0.04421230922259223,0.6618257246864805,-0.023537350074049446,0.7524667504476655,0.02271068255047992,0.8081407182098381,-0.014957451061082594,0.7403123040737286,0.0833299277645656,0.8303971565383,0.3333333333333333,0.6,0.01132511113920003,-0.14839030054580038,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SNEK,-0.10788583629558801,0.0045513241481882,0.0047520264969263,0.0044631962191092,0.0046608182674188,1653549.82198332,360400048.837286,-0.15720823568922526,-0.052220978407630625,0.101590738527511,0.14529104381094093,0.13783477164293956,0.5043234834365908,1.1698768447931176,0.4367102506233733,1.1703142950388654,0.5847871854575852,1.0451833910849313,1.5502529703734704,1.180514553826803,0.43232361740416514,1.207411322651773,0.3333333333333333,0.2,0.023772814385333813,-0.10788583629558801,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SOL,-0.06671829063515988,176.251007635113,187.951476414454,176.160488795894,187.951154303167,4371094441.29039,23980262.0115951,-0.2299841297493721,-0.13452564479355544,-0.06724216766313518,-0.10116849211504331,-0.12539937334140916,0.13316697637510577,0.8444742331841623,0.06336412417271231,0.8019302611024223,0.15998957717625162,0.725754704060065,0.3220470197456071,0.7279657598478961,0.19027901658361301,0.6739837403186881,0.3333333333333333,0.6,0.06427295278048878,-0.06671829063515988,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SOLV,0.04840622686849905,0.0428320977325919,0.0450766789959657,0.0428220942495561,0.0447755388636499,12740237.3593397,288563153.519101,-0.22284547303559776,-0.20518807479212242,-0.10278441527692195,-0.003109041617893382,-0.033382256934771704,0.0021006378022916383,0.7977021597613864,0.03519838853338175,0.7277030025784053,-0.00033788364733466913,0.7018030474737484,-0.054627638702275605,0.6489136174709348,0.09871451342670201,0.7524404370704151,0.3333333333333333,0.6,0.04437421425556998,0.04840622686849905,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SPX,-0.21035293951814596,1.30104707890899,1.41733114141419,1.30104707890899,1.35342293552179,46426841.0371878,34286952.4295118,-0.0149897702367916,-0.0703924135151297,-0.22776249175251095,-0.28519979692262254,-0.3857347075199691,-0.05012093707002063,1.2023091677045483,-0.06865635977006901,1.2077153359159511,-0.04063539570854979,1.2527899985420243,0.3998430070455561,1.170789291150435,1.6622899730523373,1.3357700758463074,0.3333333333333333,0.2,0.03946750568239078,-0.21035293951814596,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,STRK,-0.07741520126829915,0.129574329127232,0.139316453211138,0.12830735784477,0.138630534693168,27388251.9661923,203992076.727845,-0.2822723938710716,-0.09600982866348673,0.03920163493296158,0.03729291603733387,-0.06759203133921332,0.21537620936982171,1.1648554423975221,0.14022798956609095,1.0576887006935358,0.0501458074377803,0.9901374664186263,0.25799966955804665,1.0178408848556528,0.014457754791543431,0.9866616829818918,0.3333333333333333,0.6,0.06755768394685116,-0.07741520126829915,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,STX,-0.14215601900354224,0.651898804995249,0.682494405438275,0.646809744138079,0.67942383073969,22151556.8665325,33442868.3761855,-0.34246324248271875,-0.343167281242895,-0.23828435357055255,-0.351346479660684,-0.4507563631916156,0.048926932736449213,0.8922327309882213,-0.004169437124912578,0.8247941900049094,-0.01244580852113164,0.8280421734977094,0.15837300595113346,0.8322953655127405,-0.10512548922048859,0.8395456341909767,0.3333333333333333,0.2,0.04135578844801578,-0.14215601900354224,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SUI,-0.11123225454175811,3.42290314925386,3.587348942194,3.38588940780574,3.55767567987391,988404476.406207,282799914.032002,-0.20690127694622262,-0.16219269645939605,-0.15484950109995665,-0.23901661157745835,-0.27444667592067873,0.06552061496254935,0.8411517147492105,0.07679974876169582,0.8075771503137013,0.01578921083000151,0.8597930241487832,0.3806471823264508,0.9336401174155473,0.03995666606008208,0.916325895592679,0.3333333333333333,0.2,0.038618367685265054,-0.11123225454175811,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SUN,-0.027212967617048056,0.0229686168118757,0.0236208028063103,0.0228296654397374,0.0235485474422431,8811271.54105123,379049586.022589,-0.7923429009134502,-0.8372799243493176,-0.9917291426383343,-1.2816117979974386,-1.3221711217259013,0.11023752587357039,0.45811411926104934,0.3086706463655784,0.41127004822132446,0.274259779954209,0.5471828004608286,0.3841410262278362,0.47506024528211344,0.2311360684585364,0.4256295588292328,0.3333333333333333,0.6,0.024935341095591777,-0.027212967617048056,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,SYRUP,-0.11528436380234308,0.402660771982437,0.424586592588215,0.400410194946839,0.416092797279327,34129280.4906461,82549092.9153774,-0.01910255602366817,-0.40986176243897177,-0.5325001826495317,-0.8398064535920753,-0.8445678018540832,0.04024107325310888,0.7080409748756153,0.03495719922536389,0.8244383638955747,-0.04494153603495976,1.080945521405348,-0.14970776596897417,1.0809669037669865,0.4413892984630401,1.1722266952911058,0.3333333333333333,0.0,0.03281385516472919,-0.11528436380234308,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TAO,-0.09453065622417078,342.276423608764,355.120342182168,338.013799595583,353.317814722971,83111810.4771635,239188.84382387,-0.3221152960580014,-0.2740044397454042,-0.2858990462531068,-0.3382278524577629,-0.4972967975375404,0.04625848121089171,0.899738377965474,-0.0810892913426412,0.8353254678906706,-0.09664002397198468,0.7844674450413108,0.1654872873996407,0.8086313932354936,-0.10605615846796401,0.9042357238027241,0.3333333333333333,0.2,0.03174931011263489,-0.09453065622417078,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TEL,-0.21035293951814596,0.0048619456145695,0.0051461326998842,0.0048521270387987,0.0051068590313282,1001156.48232544,198389456.384106,-0.3010483780426636,-0.28777627909072656,-0.2780310023970394,-0.39450474806417724,-0.6916348358686157,0.2525080102174231,0.9763937745868501,0.030044195482757274,0.9555891016440341,0.038555941656172044,0.931315459138907,0.534247149992894,1.0703988914036353,0.03646845717756797,1.0056343952359388,0.3333333333333333,0.6,0.04914585423822069,-0.21035293951814596,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,THETA,-0.1302922319883143,0.763566781953166,0.801972243890745,0.759644836363247,0.795747817910088,23856052.112741,30530338.2634056,-0.2679533692804448,-0.32519640703297625,-0.31582592677317933,-0.38128852980010564,-0.4394086881097401,0.0969093674512631,0.900522134333823,0.022278641030884838,0.8499165451161969,0.07851246401711709,0.8194441847173262,0.27942872052717815,0.8036637721021885,0.016677872633795054,0.8368849499899422,0.3333333333333333,0.8,0.041281734967616016,-0.1302922319883143,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TIA,-0.1371934808440035,1.64813021200108,1.73986683098521,1.64266638680614,1.72736133159079,74614412.0520119,44015350.7946065,-0.29266525978980695,-0.22003133397519292,-0.19054507714187707,-0.23931863351107552,-0.35576558320986607,0.12125896336740905,1.0830556132293367,0.03822272131226345,0.974997095811778,0.021714777931461038,0.9967071654601878,0.2959254906955542,0.9991650285802687,-0.22418665938169802,1.0590067654536794,0.3333333333333333,0.6,0.046953561786621724,-0.1371934808440035,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TON,-0.0712415536181652,3.22554090112153,3.29168118195069,3.19959805546442,3.28038583727573,114986342.082912,35290141.9549739,-0.5675717070021697,-0.5848819837360075,-0.7593545044901333,-0.6989939909100933,-0.6909747999630866,0.03728918238036982,0.47529387929795475,0.10410596821042484,0.554455974998913,0.11885525858884338,0.5805218238545445,0.23215484532912334,0.5188768413444154,0.15052115971690805,0.5721828799816803,0.3333333333333333,0.2,0.0168603913314793,-0.0712415536181652,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TOSHI,-0.0692716787710892,0.0006236404090582,0.0007434119644595,0.0006236404090582,0.0007223681769699,25141619.8376336,36535396916.4074,0.3860943601888316,0.1015043042167818,0.16697262753515574,0.22330051068828638,0.1916421105987176,0.384234764528371,1.1597930354909758,0.20346850941289518,1.3113980503365883,0.16650487325140717,1.2234517765359922,0.6878612749451547,1.1865255795102947,0.1273674038387369,1.1598358351647842,0.3333333333333333,0.6,0.14696101459038927,-0.0692716787710892,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TRIBE,-0.04199942446099392,0.614992113959434,0.677832406963387,0.587242911250935,0.593184516289415,78542.4739963072,129748.389872471,-0.053906629896140146,0.022502360812362454,-0.05562377483160752,-0.15162337573539375,-0.20928975891863288,0.04528247045593492,0.4516705625257055,0.23777630274805772,0.49289862329363165,0.3445505113531373,0.535376382693538,0.6755928861322043,0.5667006818461015,0.6065450770176466,0.6735871466520592,0.3333333333333333,0.0,-0.03610393697805717,-0.04199942446099392,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TRUMP,-0.07411950464222872,8.61480410898896,8.93550304402188,8.57781891431547,8.90545067834891,199268365.381618,22683230.6332566,-0.7112164654307236,-0.4819859492126959,-0.32645384510097486,-0.3808719581129729,-0.5407351825053333,0.03485925803312284,0.7056195941790349,-0.0500625793574595,0.6495524841746293,-0.022006998566506675,0.6122408250147192,0.08920137222779578,0.676965088052343,-0.2148855752350055,0.6809395235387741,0.3333333333333333,0.4,0.033181393688612816,-0.07411950464222872,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TRX,-0.020575751438692835,0.347609249428378,0.355371139030577,0.34626504289432,0.354483118298847,990962749.691563,2826138288.96237,-0.11489306535034416,0.07393680362867983,0.05368100049576441,-0.02777670440848823,0.04734878561993838,0.10527664904209266,0.28248354189763764,0.1691682033652837,0.25171349731327924,0.1693539652160705,0.307740495008477,0.27203000542355027,0.3141490041665948,0.32435106528188506,0.3101639592748969,0.3333333333333333,0.2,0.01958172123853605,-0.020575751438692835,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TURBO,-0.14962877464413205,0.0040277846925266,0.0042693978952635,0.0039906860861085,0.0042332481044536,20683812.1720308,5001640307.18135,-0.1886304536741683,-0.19893381377580255,-0.20682978053777035,-0.2747880160746696,-0.9107776948227269,0.04865872708917274,1.0219798047109838,-0.03135348330169674,0.9549180554875186,-0.16317213838021272,0.8920112127672091,0.12864595223422093,1.026510467118016,-0.10023564122543771,1.0600966440929112,0.3333333333333333,0.4,0.04975305105931632,-0.14962877464413205,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,TWT,-0.06174026846484704,0.744629617589682,0.766686905463492,0.742630624560144,0.76294456584208,2615334.61658253,3466574.64379613,-0.45061912716214003,-0.27473541425941583,-0.21606690263512185,-0.24919710604350698,-0.347810788428216,0.04738894339246391,0.4968978913339732,0.01993523074710679,0.5124104625702618,0.0006672112260395213,0.5123445816918271,0.14790558389043662,0.4836612294123598,-0.03086347363914277,0.5236928573645753,0.3333333333333333,0.6,0.02429843859336908,-0.06174026846484704,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,UNI,-0.1251283119848302,9.95104784428857,10.688462900843,9.92370724488112,10.6092192331014,251264781.508194,24378741.3679125,-0.47491955432564126,-0.5112252897344192,-0.4050730345626974,-0.38926388616085816,-0.5371301102973298,0.21259536346368835,0.9595803928015293,0.1920539025187189,0.960786591546914,0.3622361483714489,0.8762935845298376,0.6499423664148487,0.8806327050576301,0.7855076076137095,0.9717326012206801,0.3333333333333333,0.4,0.0640455054766078,-0.1251283119848302,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,USELESS,-0.06463763409721868,0.268679569777998,0.301304725950141,0.266678452234599,0.272272708286441,25034281.0924114,89330746.1839312,-0.17280686648652832,0.14813286516226398,0.3240797897113801,0.39930105427957585,0.4203264567865972,0.11227014994952311,2.0742397465524616,0.10934030063000622,1.908755054092332,-0.012113605793602322,1.8933722143040335,0.2631206692984229,1.8436541190467974,0.0,0.0,0.3333333333333333,0.4,0.013284688864312978,-0.06463763409721868,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,VELO,-0.14155705275672026,0.0144084606703267,0.016137246020033,0.0142292632348253,0.016059693204786,19741212.871713,1306463842.77242,0.07995944407840128,0.2759203838570059,0.37942077151458165,0.351622146087049,0.2960026958294897,0.17428164000747892,1.196935582546363,0.10052852723870243,1.060961302883869,0.022819223642735587,0.9565440101960135,0.31238437112454753,1.0151279574731127,0.3664770835709481,0.9405252377967422,0.3333333333333333,0.4,0.10849702467724108,-0.14155705275672026,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,VENOM,0.018826496007286364,0.161424911227164,0.162748228457668,0.150352347660475,0.160360353588842,1521582.98766823,9631648.07248941,1.0215015970207446,1.0139121198603505,-0.7145113782866748,-0.7888638570479252,-0.5109518741751966,-0.1300702419200872,0.584226614959891,-0.2518897400845801,0.4852411051144696,-0.29330811040667115,0.49101494028614895,-0.21131907154954488,0.4876541587690794,0.26440456921762556,0.6423627565021277,0.3333333333333333,0.0,-0.006616595839032441,0.018826496007286364,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,VET,-0.09942702588449648,0.0229594807754172,0.0240037589531052,0.0228591459399699,0.0238698186734942,41060635.1227877,1753284246.25597,-0.15823428307962217,-0.08701426571740001,-0.07446353874385636,-0.11312779967791542,-0.19302193947707025,0.08324454276726523,0.6485318662124243,0.04592816580370407,0.6435017132744286,0.03775780689036212,0.6419346041423105,0.21508265590510978,0.6836165575634231,-0.08028211495134985,0.7159352302197414,0.3333333333333333,0.4,0.038883887018983966,-0.09942702588449648,0.6151894810659186,0.0995792426367461,0.1009817671809256
2025-08-20,VIRTUAL,-0.08248538636626346,1.16788620920304,1.30233816662332,1.15573127958478,1.25937408772671,130115399.710348,105888460.228676,0.2522598613364728,0.22872051754994516,0.26267919727103717,0.16536840811656361,-0.056589497567014035,0.02334204010216978,1.1996192038715066,-0.19586848084950048,1.120065457483604,-0.21860929628047954,1.1048115614236915,-0.13840815185436328,1.071456014664128,-0.2908441569768706,1.1507962120241686,0.3333333333333333,0.2,0.07541938573439817,-0.08248538636626346,0.6151894810659186,0.0995792426367461,0.1009817671809256
